pfcshallow,hpcpyra,hpcbelo,pfcdeep,time
9.473867136169435,-0.3640658929969042,-12.77715970681921,19.056270646486105,2.2283333333333335
10.549880950835552,0.8829022337005604,-14.385597721161925,17.025589244562543,2.23
11.234670049766459,1.0343665101270088,-15.477684204506504,20.211790151207424,2.231666666666667
10.5900196178133,-2.1423859201545636,-16.089116640169973,18.38517618479025,2.2333333333333334
10.054353250783755,-1.6995849431631254,-16.28140489222217,18.154357545750813,2.2350000000000003
8.778678591883825,1.877681177698283,-16.133967146444814,20.388853725200754,2.236666666666667
9.853310601848118,1.0529418505284094,-15.73475919718331,17.620756375613084,2.2383333333333333
10.380968653930957,0.15233910668029288,-15.17037648981969,16.206912994458165,2.24
7.545127017398056,1.4862966150421753,-14.516665499393513,14.183893263047981,2.2416666666666667
3.146585557440001,-2.059477885009341,-13.830838023256007,7.5033777691797985,2.2433333333333336
3.2710308997377364,-4.078225503924573,-13.145920881479014,9.65491199503315,2.245
10.30349223093828,1.966764382201319,-12.468172758017968,18.957783861364476,2.2466666666666666
14.357509939115195,4.008496743900427,-11.777863304609731,19.82863887765025,2.2483333333333335
17.064178129217257,-0.7380799316425553,-11.033421750112128,21.966314744771907,2.25
17.234506883010404,-1.5354851362528614,-10.178380139084185,24.01384900751864,2.251666666666667
16.390509783205598,0.5831217475161087,-9.14996627815423,23.116161698104413,2.2533333333333334
15.801055025692243,0.005845992531326227,-7.887936607332533,22.00182141651263,2.2550000000000003
15.335971419403457,-1.5640196041880288,-6.342379180052128,20.820174756754778,2.256666666666667
15.242134966606743,-1.3466670215942063,-4.4796442329027215,20.59670211142079,2.2583333333333333
13.53076830658938,1.833409591736046,-2.286059043284558,20.484841999838082,2.2600000000000002
13.965860098045157,3.8423809411892877,0.23054640047444777,22.32755661930428,2.2616666666666667
15.195690936284635,-0.37535393286765595,3.0412945190622955,20.80166687127746,2.2633333333333336
12.65640627764882,-4.730970664201047,6.098414930881731,20.40094497979734,2.265
12.893886265603664,-2.1011893648315363,9.338775713454512,18.84708113142343,2.2666666666666666
11.838673320714777,2.9861935728416804,12.688414913617757,17.124038596428917,2.2683333333333335
7.513084309125726,3.7799304241544363,16.067606135095797,15.16836155045601,2.27
4.745193456275866,0.14398098487731037,19.395905511024253,14.621257034304406,2.271666666666667
5.4573619995998115,-2.9324575991169497,22.596644002728763,13.649920611778724,2.2733333333333334
5.935466597220602,-2.1222133259980955,25.600477243068504,15.613759000355396,2.2750000000000004
8.551679936403614,-0.07131184895292769,28.347799717734585,16.115124977555922,2.276666666666667
11.092798537833549,1.450199735791557,30.79001738875285,18.367404684804665,2.2783333333333333
14.961441128557839,2.516288250275555,32.889888522694356,18.946184392973528,2.2800000000000002
16.00652697889561,0.5091117785947361,34.62135226259197,22.055090917921685,2.2816666666666667
15.405946456967683,-2.463687699114899,35.9693180871468,19.24684162902254,2.2833333333333337
17.12076138797662,-0.930245870656738,36.92970718520288,23.157400216532576,2.285
18.57773106619983,1.3990112618294395,37.50971127390379,24.486086850893837,2.2866666666666666
18.786865931411324,-1.0618639449097782,37.72793450076326,25.28506525630968,2.2883333333333336
17.21037319773431,-2.266876888067642,37.613953029514235,23.48298566300888,2.29
16.15807817351108,3.2993015446439857,37.2069248208411,20.013723386736803,2.291666666666667
13.561904376593084,4.9739136970068,36.553153112543505,16.18449521795295,2.2933333333333334
12.007811482677965,-3.475174805537493,35.702836147018694,16.65949498673893,2.295
11.245273998193339,-5.997293051893831,34.70652770975192,15.76367812713085,2.296666666666667
9.965681696038793,1.9372010551304664,33.61199350675713,15.16157702845575,2.2983333333333333
6.616776247311631,3.3104278867663472,32.46208730747403,10.873398870052474,2.3000000000000003
4.045978342877585,-0.42992418812107264,31.294003332972796,5.29408395705688,2.3016666666666667
1.8706263625540906,0.7835327892072791,30.139903493384466,4.6789979322782775,2.3033333333333337
2.7379456291209325,-0.5471756268010832,29.028567227353197,6.668790188906337,2.305
3.598428235161643,-3.0136776112230685,27.987438931676955,7.902171800481254,2.3066666666666666
3.9775970464215264,1.600917567029242,27.044348253357988,7.646991429483604,2.3083333333333336
4.967107802192352,2.9609056400993072,26.228294813979563,8.297391211798217,2.31
4.317244710113181,-2.695324109367695,25.56895091437648,6.96147050630722,2.311666666666667
0.7631371208367962,-2.216315046570298,25.094851926911836,4.0562449702491,2.3133333333333335
-1.1519185757167842,3.0598951358316047,24.830550205663496,2.341383642055446,2.315
-3.898241606747324,1.842531315731119,24.793227890610133,-1.7798358234927272,2.316666666666667
-6.404678154504033,-2.2242773275674153,24.989357419677052,-5.595526683983324,2.3183333333333334
-5.724406900687714,-1.6853722661472992,25.412002400507237,-6.19002477311693,2.3200000000000003
-6.7634037720818245,0.3809015483488355,26.039278656932122,-6.27049633840871,2.3216666666666668
-6.689984220292866,1.0310708435263112,26.834293377873426,-2.6782372485092405,2.3233333333333337
-5.811876673669748,1.5267749457383764,27.7465551816343,-3.021351031683832,2.325
-5.6740494622400455,0.08816432690147588,28.714534236988797,0.31161751019696515,2.3266666666666667
-2.45222633793215,-2.3215300190897343,29.66890130441567,0.049363693129609774,2.3283333333333336
-0.07663052528111498,-0.42788962000507713,30.53601784411766,1.2258303587328392,2.33
-0.6982067768392508,1.7398276490481446,31.241381956548064,3.4545389889616684,2.331666666666667
-2.4698996165326963,-0.9649630347694457,31.71283394327708,2.827082189727234,2.3333333333333335
-0.170360240195705,-0.6809639636619461,31.883376068389694,1.162247856643912,2.335
-0.9341329166768385,3.4283209453212513,31.693532899411462,1.4584855733534698,2.336666666666667
-2.368380409660586,0.6593791084033378,31.093287001450552,3.0322921445171467,2.3383333333333334
-3.258701107772837,-4.741025292798519,30.04370463053179,1.9628032036303689,2.3400000000000003
-5.449967919683844,-2.169722281912917,28.518357047855968,-0.3556243651836879,2.341666666666667
-6.218834386165097,2.851042222482964,26.50452998787234,-1.5853732198617239,2.3433333333333333
-5.041646118498973,3.0301120751020862,24.00404911495658,0.3890303262435203,2.345
0.29562985859265634,0.8822187009624951,21.03344959327948,6.094400746281581,2.3466666666666667
1.9691000261047578,-1.2177281275074068,17.62325106317186,6.8796172160677465,2.3483333333333336
3.246319369424933,-2.160177421675085,13.81623195895554,9.729761627928676,2.35
2.708805144653969,-0.9586473324923034,9.664782797002928,11.873916573444514,2.351666666666667
2.295734387894478,-0.4837066040333172,5.227625342799315,9.173011847892885,2.3533333333333335
0.09706361902422994,-0.2871128415532228,0.566363971955496,7.784017672032029,2.355
-1.4970649471147124,3.320085563058076,-4.2575726191935885,5.120189623707587,2.356666666666667
-3.8370052051497794,4.183367943860002,-9.185101932658862,3.2592482824905664,2.3583333333333334
-3.279591856079723,-2.3939451130040603,-14.160506466398767,1.96868221196314,2.3600000000000003
-2.0928086961866184,-6.059271542354977,-19.13133318106496,0.9952020777193279,2.361666666666667
-3.0888703647274403,-1.640831192434001,-24.047405152878348,0.5318370657069784,2.3633333333333333
-2.515862158153194,3.4317172260398836,-28.859242821156545,1.3719366954192815,2.365
-2.5220372842673693,4.77603593600386,-33.516207000719234,1.9152092262578853,2.3666666666666667
-2.946721101339652,1.0753139395420386,-37.96471139179491,0.584057299617612,2.3683333333333336
-4.0154888257254635,-4.399118326927045,-42.146902592771035,-2.417203210087683,2.37
-4.746827034692128,-3.0491560518643226,-46.00018822849047,-5.123509819201026,2.371666666666667
-7.663304616284493,1.6619744392250357,-49.45784649148878,-8.52627924776928,2.3733333333333335
-8.64365199404417,1.142614665921074,-52.450734045696315,-10.832127833585668,2.375
-7.256119387119231,0.6868942184727715,-54.90992370443991,-7.423329167507012,2.376666666666667
-6.569229402153841,2.1970872522953218,-56.76996446101486,-7.092824231958804,2.3783333333333334
-7.353785651798735,-1.5311115602641359,-57.97235761692471,-7.274155169632623,2.3800000000000003
-5.755778688688383,-4.2334597136598635,-58.46882762468573,-9.946651897287593,2.381666666666667
-5.612792221227842,1.3897597407684092,-58.22407105259407,-9.102688633612404,2.3833333333333333
-3.403938701856757,4.325237706177333,-57.217870853150025,-5.326084575597718,2.3850000000000002
-4.661208088071762,-0.6207117768609819,-55.446693666944824,-7.430599336409667,2.3866666666666667
-5.355170037854216,-2.752696598374423,-52.92503632212893,-7.667920659745753,2.3883333333333336
-6.154102372010541,-0.21696416417267458,-49.68675666025126,-5.794360189914488,2.39
-6.6703279276934415,0.20767718624291504,-45.78639587744226,-7.210624902613841,2.3916666666666666
-7.921722607509817,-0.005396703588567003,-41.300176281372075,-8.765815143716202,2.3933333333333335
-7.1592729007458304,1.4753161327161728,-36.326127684374036,-8.991406157724033,2.395
-7.290418626915946,0.8769712447175201,-30.982800161861363,-10.798134761590163,2.396666666666667
-7.141133437540403,-1.4126760832474576,-25.40625027712387,-7.959143385229179,2.3983333333333334
-7.161087024248206,-0.4972606095086459,-19.745323695601904,-8.646659102272428,2.4000000000000004
-6.2427199608145285,1.2410549419235453,-14.15556177731064,-7.456423890854505,2.401666666666667
-8.309660417216069,-1.5660386466495821,-8.792226038564294,-10.420822139129267,2.4033333333333333
-9.450383500365316,-2.186462610493335,-3.8029567630154,-10.98536588961989,2.4050000000000002
-8.436180961639531,3.827224534065465,0.6794445728848628,-9.248274603821779,2.4066666666666667
-5.554684247544029,3.16729570866851,4.5436367672803195,-7.835546767833417,2.4083333333333337
-3.8997720893892365,-4.491956575780212,7.705328809033093,-8.32556298471517,2.41
-4.2061807233291875,-2.5865667655906504,10.111477883066616,-7.278696370419923,2.4116666666666666
-4.580012394327023,2.677152248763224,11.742815748167107,-4.869432132097166,2.4133333333333336
-3.49206365222027,0.02787352200846044,12.614474206631792,-5.047597423134705,2.415
-3.5451091117848113,0.3122996084955008,12.774523521083585,-5.918957599092106,2.416666666666667
-4.233195782887465,3.0090622233265023,12.300357601312228,-2.775611789999894,2.4183333333333334
-4.748443880974969,-1.7910640107158091,11.29308513796137,-2.1428371851501358,2.4200000000000004
-6.217145250014191,-3.7986960072197737,9.870336678058912,-4.2569058218233415,2.421666666666667
-3.940524443245136,0.6449859866849799,8.158113929089703,-4.9318313513818675,2.4233333333333333
-2.757050345443984,1.0386147473522034,6.282485044560705,-3.935436283211179,2.4250000000000003
1.368052728498763,1.7945308936230302,4.361996926004779,1.2531447079347633,2.4266666666666667
1.8059751602128402,3.75782479934009,2.5015296554211437,1.057580554713822,2.4283333333333337
3.1887123219026052,-3.229726815125973,0.7879994399915187,2.9178809420899086,2.43
6.005220752881794,-7.532320672507569,-0.712007647956623,5.020382142626801,2.4316666666666666
10.512578610979162,2.0088920291958114,-1.9528100196337632,10.391535834178317,2.4333333333333336
11.709749700218236,7.625840260556659,-2.9086936220085717,10.32650500950031,2.435
8.629350666185964,1.2480621969721517,-3.5718527900679633,4.868821984350484,2.436666666666667
4.473667336245042,-3.7903649040175886,-3.949643918663569,1.2764754949788426,2.4383333333333335
1.2386354199699146,-3.660061254992352,-4.061537425451437,-2.045068617577689,2.44
0.2752818941311026,-1.004913957355793,-3.936059112120486,-5.1634322833552275,2.441666666666667
-4.126378630965084,3.1482207731511145,-3.6079284297878793,-10.975131269678796,2.4433333333333334
-4.869181219347917,3.184804459103528,-3.1155104200652297,-10.297618798029983,2.4450000000000003
-1.6145794188662788,-0.6439023262845323,-2.4985879186293602,-5.2688184361250485,2.4466666666666668
-1.0340554655508354,-2.006051457057418,-1.796409970809422,-3.936597589694655,2.4483333333333337
-0.9583965210795614,-1.7000507366560957,-1.0460543338983472,-4.612218264403896,2.45
-1.2607735152602622,-0.5520398141010383,-0.28125706460116956,-1.3734215765927456,2.4516666666666667
-0.844964040714256,3.0125352064041784,0.46817773911994903,-1.2141504644276926,2.4533333333333336
0.9876938929454608,2.3605351545530873,1.1764944938849913,-1.69061330941593,2.455
-1.2308954987841207,-3.5622467977714027,1.8219618906567039,-4.8200244706663025,2.456666666666667
-1.1324887314304795,-2.634279762057933,2.387092145040055,-6.1070443106577725,2.4583333333333335
-3.817707076829146,3.423694044333156,2.8593342881354453,-7.547061053669083,2.46
-3.579277104333257,1.7010865617180444,3.2322270831775524,-5.772683835163286,2.461666666666667
-5.80638558107518,-2.384501864139249,3.5067825819408363,-7.885974698425518,2.4633333333333334
-7.259759483527402,-0.23456597286672337,3.6927507059079154,-12.082236566388309,2.4650000000000003
-7.4275121682366105,0.9615246537471078,3.809415679319247,-12.589314663883952,2.466666666666667
-7.98370330769516,-0.9376027891205244,3.8856865890857453,-11.934390538323338,2.4683333333333337
-6.310344230900056,-0.36615612868330816,3.959399407446187,-10.95102124053458,2.47
-5.188369777761401,0.7511101596717029,4.075843220978769,-10.638627282261323,2.4716666666666667
-5.818366477350476,0.6184358000975076,4.2855229870837865,-12.561073562431874,2.4733333333333336
-2.261960952587736,0.9337418508089861,4.641135465915028,-9.040441574608343,2.475
0.846065064406182,0.08460471178371837,5.193722023720464,-5.350441843565089,2.476666666666667
2.2158768869304617,-2.2164783506195067,5.988024681692907,-2.6917531955917107,2.4783333333333335
3.698535062990728,-2.643587187388503,7.057285677648331,1.6347835609882926,2.48
2.7187467391192097,1.0231488937463407,8.418056635998585,0.826646124858374,2.481666666666667
0.5061715675704842,4.826354053752732,10.065815378245517,-3.2086447639792732,2.4833333333333334
-4.745484170510521,1.837057263546425,11.972180483786998,-11.06508227619913,2.4850000000000003
-11.308540143599465,-3.5298174983972768,14.084326320641585,-20.21641630543804,2.486666666666667
-7.442544337929881,-2.89272633091175,16.326944093852518,-16.261645101428254,2.4883333333333333
0.3030818199671121,-0.8661280347865645,18.606772464465948,-7.600952212186413,2.49
-1.6753566479275395,-0.09835907377726957,20.819297505656657,-9.828132397841449,2.4916666666666667
-1.1044219545130527,4.039455707463515,22.85678034550048,-10.315896650102687,2.4933333333333336
-3.889225024425336,4.9277604118313025,24.616530259711098,-11.302530241553233,2.495
-4.583704454939478,-2.8878926995870566,26.00841715489009,-12.213197829514682,2.496666666666667
-6.767608973430351,-7.092627757868251,26.960888245944755,-16.34167048290521,2.4983333333333335
-6.021518716405427,-0.5989352882541155,27.42504803833254,-17.020881318004147,2.5
-6.392544177561727,5.061419552148136,27.376624571392735,-17.93772119623134,2.501666666666667
-8.826472847871623,2.561379660391173,26.815874886252764,-18.93668368539748,2.5033333333333334
-7.711113685017018,-1.1285983625806404,25.765652719344054,-17.71413686867331,2.5050000000000003
